Skewness: -1.2863738278181553, Average LID: LPCA: 1.0  |||  MLE: 0.9401248428738154  |||  MLENB: 0.9401248428738154  |||  TLE: 1.0655375339047717
LPCA: nan  |||  MLE: -0.11187426511988163  |||  MLENB: -0.11187426511988163  |||  TLE: -0.08768416722507963
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
418;105;1;0.94211045823337;0.94211045823337;0.9983535071868591
419;105;1;1.0650688263193202;1.0650688263193202;1.0299394024190587
420;114;1;1.1082843866612075;1.1082843866612075;1.0157792596554462
421;112;1;0.9490229127109843;0.9490229127109843;1.0151192523065844
422;114;1;1.0452125901013278;1.0452125901013278;1.0325885521198788
423;101;1;1.1231333756817652;1.1231333756817652;1.0346326867236337
424;108;1;1.0725358549935409;1.0725358549935409;1.1409243081052252
425;108;1;1.012353066337448;1.012353066337448;1.072158989734536
426;108;1;0.9570354401144774;0.9570354401144774;1.031952160441836
427;105;1;1.1277634845029056;1.1277634845029056;1.0721395701455
428;114;1;1.0377308350095387;1.0377308350095387;1.0796194657129514
429;112;1;0.8880665872834215;0.8880665872834215;1.0333923468920492
430;113;1;1.0601339567370287;1.0601339567370287;1.039094681731261
431;97;1;0.9688347368993959;0.9688347368993959;1.0005814560703175
432;113;1;0.9745620248137381;0.9745620248137381;1.065952087376235
433;103;1;1.0819290962019878;1.0819290962019878;1.093167183799729
434;112;1;0.9874133595897238;0.9874133595897238;1.0164160468598913
435;96;1;1.153238629939857;1.153238629939857;1.0536228805439904
436;105;1;1.0382720460617607;1.0382720460617607;1.0063985244365639
437;89;1;1.0714320620046955;1.0714320620046955;1.0575811776628465
438;99;1;1.007547823485098;1.007547823485098;0.9828952942190998
439;91;1;1.0332830059491864;1.0332830059491864;1.0461772478788238
440;94;1;1.0736944794754781;1.0736944794754781;1.075756669282597
441;91;1;1.1408989937314935;1.1408989937314935;1.0731787044971854
442;101;1;0.9431114957540913;0.9431114957540913;1.046158651923768
443;94;1;1.0600600301167846;1.0600600301167846;1.0754795368166183
444;92;1;0.9683056999720777;0.9683056999720777;1.038524786783606
445;111;1;1.0168104051844564;1.0168104051844564;1.0689864265844273
446;96;1;0.8934253840801255;0.8934253840801255;1.0166385916828469
447;101;1;1.0339119654867508;1.0339119654867508;1.027388731672592
448;98;1;0.9774392216725708;0.9774392216725708;1.0437337961339581
449;93;1;1.0568032532213891;1.0568032532213891;1.0021200807836153
450;94;1;0.9982286254818749;0.9982286254818749;1.029263637425318
451;111;1;1.000413540482224;1.000413540482224;1.0802239490836598
452;113;1;1.0768681214647877;1.0768681214647877;1.0427848727251274
453;111;1;0.8904319841406078;0.8904319841406078;1.0270626205808044
454;97;1;1.0319871509299483;1.0319871509299483;1.0204673614462654
455;125;1;1.1723581965515415;1.1723581965515415;1.0577791439578315
456;106;1;0.9902930837891222;0.9902930837891222;1.0604890030114378
457;95;1;0.967831289036738;0.967831289036738;1.033288910070771
458;102;1;1.0675452895217439;1.0675452895217439;1.0779113877643323
459;95;1;1.0258483025561982;1.0258483025561982;1.0382359845980216
460;101;1;1.1166747701867674;1.1166747701867674;1.0344944303565602
461;111;1;0.9278466682755782;0.9278466682755782;1.0510388271919424
462;100;1;1.000960153950073;1.000960153950073;1.0991781632683062
463;91;1;0.8658987458171906;0.8658987458171906;1.0308212204249505
464;102;1;1.1098415151713101;1.1098415151713101;1.0543535471706136
465;94;1;1.1081055751440907;1.1081055751440907;0.9951422832134654
466;89;1;1.0402751351041033;1.0402751351041033;1.0548282354417573
467;94;1;0.9372506615554687;0.9372506615554687;0.9950750944930784
468;104;1;1.0175963334705194;1.0175963334705194;1.0689476565917593
469;96;1;0.8999107295758297;0.8999107295758297;1.0345336462548271
470;95;1;1.1235966391930132;1.1235966391930132;1.103487007072083
471;108;1;0.9956689949924002;0.9956689949924002;1.0380518452691603
472;102;1;1.2398172990059702;1.2398172990059702;1.0522484642974697
473;117;1;0.9936063574886912;0.9936063574886912;1.0312720591565163
474;114;1;1.124038406355569;1.124038406355569;1.1042442108886132
475;96;1;0.9470533687990713;0.9470533687990713;1.0390315806059474
476;104;1;0.9590014648904123;0.9590014648904123;1.0665008505682434
477;104;1;1.2899909949153832;1.2899909949153832;1.0966778608260435
478;101;1;1.0026343711431684;1.0026343711431684;1.0409910897563859
479;101;1;0.9878122743840386;0.9878122743840386;1.040123448010688
480;99;1;1.1943769846449293;1.1943769846449293;1.0910876846854785
481;100;1;1.0938680433134518;1.0938680433134518;1.0691341760685176
482;108;1;0.8941690158536244;0.8941690158536244;0.990848868587488
483;113;1;1.0736681639367807;1.0736681639367807;1.0949795222265177
484;113;1;1.0298398479074047;1.0298398479074047;1.0905569794971017
485;102;1;0.9849035533827101;0.9849035533827101;1.0161148516089487
486;98;1;1.0628948516421466;1.0628948516421466;1.0786089233462326
487;102;1;1.0803408899340043;1.0803408899340043;1.0367914970152319
488;101;1;0.8913956774140833;0.8913956774140833;0.9796128500409537
489;102;1;0.9034102068733748;0.9034102068733748;1.042968284145814
490;107;1;0.8900264128770772;0.8900264128770772;0.9843340824563072
491;110;1;1.031453765530791;1.031453765530791;1.0739613660278875
492;94;1;0.9588867366182375;0.9588867366182375;1.0493962867073419
493;98;1;1.0695185682765511;1.0695185682765511;1.0901608258309279
494;103;1;1.0601733470299866;1.0601733470299866;1.0689704542853624
495;98;1;1.0388305821545327;1.0388305821545327;1.065496876667171
496;102;1;1.0652895630846066;1.0652895630846066;1.024555739046278
497;96;1;1.0335882024508334;1.0335882024508334;1.0592675045456927
498;114;1;1.0251086804962626;1.0251086804962626;1.090174734132806
499;97;1;1.0208872509376208;1.0208872509376208;1.0477054813461906
500;96;1;1.1158370911029383;1.1158370911029383;1.0748539329101494
501;102;1;1.0669349695680057;1.0669349695680057;1.0521718357244898
502;104;1;0.9639262411430599;0.9639262411430599;1.0635046974147258
503;99;1;1.1807344124201284;1.1807344124201284;1.0885786000827486
504;89;1;1.0611751829925926;1.0611751829925926;1.075282976449591
505;112;1;1.1073849100361475;1.1073849100361475;1.0689207065792596
506;112;1;1.0368866575635163;1.0368866575635163;1.0083711170681424
507;98;1;0.9849162805089828;0.9849162805089828;1.015190907366473
508;103;1;1.0747965793602754;1.0747965793602754;1.021672348070951
509;99;1;1.1000899062085867;1.1000899062085867;1.053307042977114
510;119;1;0.9928509274624386;0.9928509274624386;1.0229600657659144
511;105;1;0.9955259066927674;0.9955259066927674;1.019621963906378
512;95;1;0.9945985810598548;0.9945985810598548;1.0775390525568056
513;105;1;0.9510062549996966;0.9510062549996966;0.9981401590413245
514;102;1;1.0678189276514567;1.0678189276514567;1.0576508719862008
515;95;1;1.1813625224030047;1.1813625224030047;1.0796470247607513
516;98;1;0.9596392403116125;0.9596392403116125;1.0233339071618923
517;91;1;1.0121163732860101;1.0121163732860101;1.049998109254072
518;90;1;1.1350907292074803;1.1350907292074803;1.1083636817286744
519;100;1;1.0917113120389126;1.0917113120389126;1.1062326706150296
520;96;1;0.9036677504858992;0.9036677504858992;1.037020430168101
521;116;1;1.0689417999003508;1.0689417999003508;1.0564560265322702
522;120;1;1.0092312048596501;1.0092312048596501;1.0192345346510974
523;97;1;1.0428494284007326;1.0428494284007326;1.0636674563657655
524;112;1;1.0397502627616817;1.0397502627616817;1.0050902937104043
525;92;1;1.1450641945858246;1.1450641945858246;1.084234078384364
526;98;1;1.103923588790051;1.103923588790051;1.083558148339851
527;105;1;0.8761472836668722;0.8761472836668722;0.9512664577500024
528;113;1;1.1065589541844314;1.1065589541844314;1.0077449151776257
529;104;1;1.2785152096274432;1.2785152096274432;1.093722512873816
530;99;1;1.005359392792291;1.005359392792291;0.9924943774181209
531;106;1;0.9685404731213044;0.9685404731213044;1.0665870492494227
532;105;1;1.08315119725173;1.08315119725173;1.1064743430416684
533;98;1;1.0710621545343544;1.0710621545343544;1.027355396185408
534;102;1;1.0864078747919295;1.0864078747919295;1.1052556675574978
535;102;1;0.9804991891648446;0.9804991891648446;0.9776024706391114
536;98;1;1.0244702494842293;1.0244702494842293;1.061967881963996
537;118;1;1.0516176088078157;1.0516176088078157;1.0383351054560035
538;89;1;0.8977481532549232;0.8977481532549232;1.0182775200357685
539;96;1;1.0666585404217028;1.0666585404217028;1.0770188894815946
540;103;1;1.2517674979724838;1.2517674979724838;1.0372843770618572
541;96;1;1.0091253701210303;1.0091253701210303;0.9882776256099968
542;108;1;1.000128637916437;1.000128637916437;1.0814258438433888
543;95;1;1.0020966540137481;1.0020966540137481;0.985275197002331
544;99;1;1.0287132829059171;1.0287132829059171;1.047915439524191
545;97;1;1.033032112813664;1.033032112813664;0.9916748631594224
546;104;1;1.1206010276389524;1.1206010276389524;1.08375016917369
547;100;1;0.970193783002648;0.970193783002648;1.0102558902725136
548;98;1;1.039493769652666;1.039493769652666;1.0169916211022123
549;112;1;0.9250139682191244;0.9250139682191244;1.0477838998235143
550;114;1;1.0481840620845062;1.0481840620845062;1.0160636772651768
551;114;1;0.9915711057452667;0.9915711057452667;1.0201732041916265
552;113;1;0.9549455064538764;0.9549455064538764;1.009445669731347
553;104;1;1.1504034826643983;1.1504034826643983;1.030494102869968
554;93;1;1.0256191985192897;1.0256191985192897;0.997044473592759
555;100;1;1.0230331743273613;1.0230331743273613;1.055232471124049
556;102;1;0.9807093262278028;0.9807093262278028;0.9989382426640339
557;93;1;0.9861991811525315;0.9861991811525315;1.0320016815971025
558;83;1;1.142673917194539;1.142673917194539;1.025992295247399
559;98;1;1.0713676277417177;1.0713676277417177;1.0900537973920197
560;105;1;1.0144165536407446;1.0144165536407446;0.9923938627118332
561;117;1;1.1905979088983287;1.1905979088983287;1.067568446021229
562;95;1;1.1318317345479871;1.1318317345479871;1.0663387138220746
563;101;1;1.0780872783711986;1.0780872783711986;1.101103001243186
564;106;1;1.0199708004305816;1.0199708004305816;0.9970746717473156
565;103;1;1.1386537053464079;1.1386537053464079;1.0738651926010798
566;103;1;0.9750312065044674;0.9750312065044674;1.0650635107977269
567;102;1;1.1077768268127082;1.1077768268127082;0.9907012116515485
568;113;1;1.1154959123768124;1.1154959123768124;1.066326534268617
569;105;1;1.1833393856243186;1.1833393856243186;1.1109778256557168
570;103;1;1.2213173105974298;1.2213173105974298;1.0507692307134866
571;100;1;0.8549355745548028;0.8549355745548028;0.9574258964590755
572;102;1;0.8853042498893631;0.8853042498893631;1.0290731147591623
573;94;1;0.9850224594410556;0.9850224594410556;1.0664805663245895
574;112;1;1.1017145346196215;1.1017145346196215;1.0682526513416049
575;115;1;1.0227021110969585;1.0227021110969585;1.0940101252539833
576;103;1;1.2364073710492167;1.2364073710492167;1.0366938513566535
577;99;1;1.0254753690888225;1.0254753690888225;1.0027471118359408
578;96;1;1.0382700415925306;1.0382700415925306;1.089026770450431
579;99;1;1.1396812585914475;1.1396812585914475;1.130712559122429
580;98;1;1.0213184794649965;1.0213184794649965;1.046030544115394
581;114;1;1.1018288651323322;1.1018288651323322;1.0450947446462402
582;101;1;0.9440844506971597;0.9440844506971597;1.0470031007326963
583;101;1;1.1290065935624949;1.1290065935624949;1.0045608646181594
584;110;1;0.8866728337583046;0.8866728337583046;1.0294201466939537
585;103;1;0.980717182607969;0.980717182607969;1.0111950678734858
586;94;1;1.0233377982943255;1.0233377982943255;1.0731228792416243
587;110;1;1.0950538730298198;1.0950538730298198;1.035614434600706
588;99;1;1.0282792457859187;1.0282792457859187;1.0118660133976356
589;104;1;1.1137108232231092;1.1137108232231092;1.0488437186947592
590;96;1;0.9212165839507814;0.9212165839507814;1.0418776244747716
591;95;1;1.0675440662822482;1.0675440662822482;1.0544356858383186
592;112;1;0.8891090277078988;0.8891090277078988;1.036421122650185
593;105;1;1.0744483229337598;1.0744483229337598;1.0487739719440325
594;114;1;1.0819553732623486;1.0819553732623486;1.0375119931384063
595;98;1;1.1461039444133148;1.1461039444133148;1.1189663324584511
596;107;1;1.1698125055681068;1.1698125055681068;1.0555343250701619
597;98;1;1.028935626019711;1.028935626019711;1.0689136515310311
598;96;1;0.9998682445282091;0.9998682445282091;0.9878977342722092
599;91;1;1.0373985693856447;1.0373985693856447;1.0552017785844874
600;97;1;1.0831576535282144;1.0831576535282144;1.066339299696673
601;108;1;1.152003792760978;1.152003792760978;1.1116897647659831
602;112;1;0.9805712180410483;0.9805712180410483;1.0422398342734038
603;99;1;1.1234069795764694;1.1234069795764694;1.1072349609362637
604;100;1;1.110758336397283;1.110758336397283;1.0634828901357323
605;48;1;0.0;0.0;1.0830378336964366
606;113;1;0.9081082963180694;0.9081082963180694;1.0488034711045982
607;113;1;1.0081092736546697;1.0081092736546697;1.0902020552524012
608;99;1;1.024665900959442;1.024665900959442;1.0096822724992678
609;102;1;0.9664796443899275;0.9664796443899275;1.0066946664390677
610;98;1;0.9978302107770527;0.9978302107770527;1.0446261789910762
611;119;1;0.9661103122452205;0.9661103122452205;1.0231373808300919
612;115;1;1.1280346873843783;1.1280346873843783;1.0296030492421024
613;104;1;0.991633091628634;0.991633091628634;1.0603125254462875
614;92;1;1.0338857645850492;1.0338857645850492;1.0825650592337648
615;108;1;0.9569443296985951;0.9569443296985951;1.0310479499352772
616;97;1;0.9900247895385584;0.9900247895385584;1.1017764298223656
617;117;1;0.9561240510285387;0.9561240510285387;1.0114424859777216
618;108;1;0.8978303078177585;0.8978303078177585;0.9975049376320435
619;100;1;1.1130251928765516;1.1130251928765516;1.1282358323370076
620;97;1;1.0575386216077245;1.0575386216077245;1.0643246844589667
621;88;1;1.0977909244141606;1.0977909244141606;1.0824147863289602
622;105;1;1.0627594137913525;1.0627594137913525;1.0433246121834474
623;92;1;0.9296381602284141;0.9296381602284141;0.999669738920241
624;108;1;0.9201629778128222;0.9201629778128222;1.0121222588646248
625;120;1;0.8757484733997614;0.8757484733997614;0.9747415601187812
626;96;1;1.054464563598362;1.054464563598362;1.0698066216007656
627;97;1;1.0752006029574932;1.0752006029574932;1.138607273217497
628;98;1;0.9613184409742793;0.9613184409742793;1.0054639410407278
629;89;1;1.1441543707174353;1.1441543707174353;1.028130331117672
630;97;1;1.1169120063366802;1.1169120063366802;1.032637193592424
631;99;1;1.01618343760438;1.01618343760438;1.0440877608522663
632;113;1;1.0639512716902808;1.0639512716902808;1.0391827561348013
633;98;1;0.9793483492692046;0.9793483492692046;1.0169488081661184
634;103;1;0.8883185358235394;0.8883185358235394;1.0344911992571921
635;95;1;0.9720124916363164;0.9720124916363164;1.0423434563989848
636;98;1;1.1361443631301062;1.1361443631301062;1.0369203225768848
637;98;1;1.0489924266414992;1.0489924266414992;1.022152465965019
638;111;1;1.0259489901980072;1.0259489901980072;1.0801026693953346
639;109;1;0.892276176939642;0.892276176939642;0.989236185813188
640;94;1;1.21743546604057;1.21743546604057;1.1415458296381862
641;98;1;0.9386562509730322;0.9386562509730322;1.005782661968192
642;83;1;0.9453999929990774;0.9453999929990774;1.0615210690605659
643;92;1;0.9358940374201621;0.9358940374201621;1.0085463494409608
644;100;1;0.9954941907305501;0.9954941907305501;1.0975063817182162
645;130;1;0.9680793499669121;0.9680793499669121;1.001643701363735
646;103;1;1.0990461305748331;1.0990461305748331;1.0662566647656226
647;103;1;1.1013326351311818;1.1013326351311818;1.0102806674960734
648;92;1;1.1268466585256245;1.1268466585256245;1.0495804501452284
649;100;1;0.9786947474922175;0.9786947474922175;1.0334810014243334
650;106;1;0.8748536384834863;0.8748536384834863;0.952542378734552
651;119;1;0.9682554035691546;0.9682554035691546;1.0241495655423933
652;54;1;0.8948152827854771;0.8948152827854771;1.033581005074815
653;103;1;1.1067627773953557;1.1067627773953557;1.0530550442651763
654;97;1;0.9806587836450195;0.9806587836450195;1.0921320179991392
655;100;1;1.0003374764945279;1.0003374764945279;1.0255672116828671
656;113;1;0.899590198110385;0.899590198110385;1.003653743416666
657;137;1;1.0948558454717685;1.0948558454717685;0.9996051875884514
658;110;1;1.0168908172499358;1.0168908172499358;1.0757159059256194
659;100;1;1.0515810547918465;1.0515810547918465;1.057969327668763
660;76;1;1.0385975867870478;1.0385975867870478;1.0264441095088108
661;81;1;0.9496607632403605;0.9496607632403605;1.0631266734437426
662;56;1;0.8944134346754603;0.8944134346754603;1.035809797320669
663;100;1;1.0579375466005854;1.0579375466005854;1.0322793303993705
664;89;1;1.027226110843658;1.027226110843658;1.0546149127048325
665;99;1;0.9708991523283681;0.9708991523283681;1.0536022049963776
666;96;1;0.971786429222221;0.971786429222221;1.0675026870403408
667;110;1;1.0201110977855574;1.0201110977855574;0.9937177800983665
668;101;1;0.9774995226192774;0.9774995226192774;0.9991191834590116
669;90;1;1.1142548322982504;1.1142548322982504;1.0168694388266484
670;102;1;0.9724822443493109;0.9724822443493109;1.0149013109026659
671;108;1;1.050081510527344;1.050081510527344;1.0138683622023827
672;110;1;1.0245899088154093;1.0245899088154093;1.0837876869712977
673;102;1;1.020841598943981;1.020841598943981;1.0812021405370313
674;96;1;1.1095862761907784;1.1095862761907784;1.097236895100851
675;99;1;0.9656538895116004;0.9656538895116004;1.048478686540142
676;102;1;0.965899499819848;0.965899499819848;1.008066801983333
677;105;1;1.0644973584147783;1.0644973584147783;1.051942002059808
678;104;1;0.9799922207153577;0.9799922207153577;1.0648335691417916
679;101;1;0.9390830858260505;0.9390830858260505;1.0485359726778802
680;95;1;1.0305075258981649;1.0305075258981649;1.048048861015011
681;105;1;1.1924779430801504;1.1924779430801504;1.1292587221805452
682;124;1;0.9632662041639716;0.9632662041639716;0.9765415662160837
683;101;1;0.8529357200636863;0.8529357200636863;0.9588766179605885
684;116;1;1.188555220246368;1.188555220246368;1.120058792370559
685;95;1;0.9381356631120384;0.9381356631120384;1.0371578364407472
686;102;1;1.0767047653747088;1.0767047653747088;1.0245896939529064
687;98;1;1.1704240399615418;1.1704240399615418;1.0802546598044824
688;96;1;1.0648659207652769;1.0648659207652769;1.0725152384401866
689;103;1;1.0053161041892704;1.0053161041892704;1.0474459056561318
690;103;1;0.9302890282974557;0.9302890282974557;1.0018548938763956
691;122;1;0.9211436871293386;0.9211436871293386;0.9818095773440259
692;106;1;0.9636365405408023;0.9636365405408023;1.0651033242099721
693;94;1;1.0384381281824444;1.0384381281824444;1.0532736757993868
694;100;1;0.9478265622042901;0.9478265622042901;1.0083102346970167
695;85;1;1.0908992906150177;1.0908992906150177;1.085881338815585
696;94;1;1.1512191579099071;1.1512191579099071;1.0349712342491446
697;103;1;1.005281262133433;1.005281262133433;1.0210491134600366
698;94;1;0.9965877650453095;0.9965877650453095;1.0300554261925494
699;108;1;0.963133235598047;0.963133235598047;1.066391274439156
700;93;1;0.991424122181442;0.991424122181442;1.0356500094141776
701;96;1;0.9764815103844078;0.9764815103844078;1.0596928975093296
702;101;1;0.9582207670572096;0.9582207670572096;1.019707933263357
703;93;1;1.4720964542400061;1.4720964542400061;1.1154828866093565
704;109;1;0.9612400077594431;0.9612400077594431;1.036781776378567
705;95;1;1.0412631815329028;1.0412631815329028;1.0596823058467173
706;99;1;1.0514777217893805;1.0514777217893805;1.0933610830690261
707;102;1;1.076836215176683;1.076836215176683;1.0672282089406726
708;100;1;1.013764840899073;1.013764840899073;1.0339467151271309
709;101;1;1.0632168481705888;1.0632168481705888;1.072515970389991
710;94;1;1.0151982184713981;1.0151982184713981;1.0499373375999117
711;98;1;0.962408019446626;0.962408019446626;1.0417040220149953
712;101;1;0.913322994143089;0.913322994143089;0.9974222813281325
713;93;1;1.1514027900298502;1.1514027900298502;1.0963048460043696
714;103;1;1.1442010336744641;1.1442010336744641;1.0808268042476816
715;103;1;1.05749249966375;1.05749249966375;1.0284652960652325
716;115;1;0.9149991573880276;0.9149991573880276;1.0460868216137258
717;98;1;0.9589648825160203;0.9589648825160203;1.046839350816054
718;103;1;1.0481608440038743;1.0481608440038743;1.0255698238263191
719;117;1;1.0304840930686623;1.0304840930686623;1.0260613401286292
720;99;1;0.993935134239677;0.993935134239677;1.0175308405974337
721;106;1;0.9513507412205586;0.9513507412205586;1.051381094065077
722;101;1;1.0063341491899382;1.0063341491899382;1.034536017777418
723;103;1;1.155499346112533;1.155499346112533;1.0891486577682603
724;101;1;0.9996835293393984;0.9996835293393984;1.025486211042516
725;120;1;0.8801130697610619;0.8801130697610619;0.9806040796217689
726;112;1;1.0145588035752562;1.0145588035752562;1.018909950789855
727;96;1;1.0211148578352298;1.0211148578352298;1.0880199988349173
728;96;1;1.1145780788959554;1.1145780788959554;1.0327779345956019
729;95;1;0.9992687308824902;0.9992687308824902;1.0631927381436854
730;98;1;1.060841432448327;1.060841432448327;1.0565913611116953
731;94;1;1.0455734603833828;1.0455734603833828;1.1136376113667257
732;103;1;1.0182642118611716;1.0182642118611716;1.0782624903130442
733;100;1;1.0259049023865086;1.0259049023865086;1.1088051176895302
734;67;1;0.9314945429012083;0.9314945429012083;1.0277831263033115
735;136;1;1.0638261419625614;1.0638261419625614;0.9905154995087037
736;111;1;1.0073818647820785;1.0073818647820785;1.0465432474991523
737;104;1;0.9024875010467671;0.9024875010467671;0.9993893355450403
738;96;1;1.1009357527648562;1.1009357527648562;1.0331231931011344
739;94;1;1.1005500091809224;1.1005500091809224;1.0851922184251626
740;102;1;0.9862643008144714;0.9862643008144714;1.0039480869027957
741;94;1;1.0768078687204428;1.0768078687204428;0.9902822457130027
742;95;1;1.1219202999300582;1.1219202999300582;1.0901683629776404
743;96;1;1.0759892259157038;1.0759892259157038;1.0263976559188148
744;118;1;1.0551949113931824;1.0551949113931824;1.049257879860055
745;98;1;1.2895557813569907;1.2895557813569907;1.081260056485803
746;98;1;1.0603665911799331;1.0603665911799331;1.1122143260975692
747;101;1;1.0293946807581897;1.0293946807581897;1.0238750452887988
748;103;1;1.1328153470892641;1.1328153470892641;1.0832077820993835
749;102;1;0.9327951759323204;0.9327951759323204;0.9967578974790062
750;99;1;1.0500235622930816;1.0500235622930816;1.0640353613877038
751;99;1;1.0667989081655718;1.0667989081655718;1.0780379041487282
752;97;1;1.0001592349299528;1.0001592349299528;1.0850220386155038
753;97;1;1.0421931032666307;1.0421931032666307;1.0259499251277857
754;103;1;1.0993791740798364;1.0993791740798364;1.107613014370547
755;89;1;1.0568000695319506;1.0568000695319506;1.0732390655145552
756;96;1;0.9754227390157799;0.9754227390157799;1.0414249489938607
757;108;1;1.1505533559947996;1.1505533559947996;1.0288583089089143
758;108;1;0.9543865876935802;0.9543865876935802;1.0654831685411832
759;108;1;0.9426070883791513;0.9426070883791513;0.9851875523438935
760;106;1;1.228238945183395;1.228238945183395;1.1393042832246951
761;105;1;0.9837664693647947;0.9837664693647947;1.056859130932376
762;98;1;0.9707730326044534;0.9707730326044534;1.0203470892987359
763;89;1;1.0415269239642735;1.0415269239642735;1.0629340299984336
764;98;1;1.0476675186700435;1.0476675186700435;1.067111591854452
765;95;1;1.101934868742987;1.101934868742987;1.111040296704108
766;100;1;1.0845716334546163;1.0845716334546163;1.0556685130460586
767;82;1;0.9794294954541535;0.9794294954541535;1.0772751213879788
768;93;1;1.09474817018389;1.09474817018389;1.0190374587117688
769;106;1;0.9705734701195093;0.9705734701195093;1.0703764158229545
770;99;1;1.056803933847712;1.056803933847712;1.103603843098996
771;104;1;1.1278672791140523;1.1278672791140523;1.0633645276556292
772;86;1;1.338703071662607;1.338703071662607;1.0810929749813518
773;86;1;1.0333233068612049;1.0333233068612049;1.0572977073498242
774;48;1;0.0;0.0;1.0830378336964366
775;88;1;1.1013247477811396;1.1013247477811396;1.084444636102205
776;43;1;1.46576996132421;1.46576996132421;1.0979746152590937
777;109;1;0.9966935330102773;0.9966935330102773;1.049925785495821
778;86;1;1.3116664109115426;1.3116664109115426;1.0878605060196898
779;97;1;1.0571598949364196;1.0571598949364196;1.1146958832776566
780;99;1;1.0514704478535115;1.0514704478535115;1.0285891909045564
781;98;1;1.0306918965695278;1.0306918965695278;1.0870057777367517
782;99;1;1.0019004103941835;1.0019004103941835;1.0349555073108232
783;112;1;0.8685654257293176;0.8685654257293176;0.9957869719655755
784;113;1;1.0037722110098424;1.0037722110098424;1.044467183954841
785;99;1;1.0209697946006073;1.0209697946006073;1.0183425242708446
786;113;1;0.9412188434573955;0.9412188434573955;1.0592589310904703
787;113;1;1.03478116614565;1.03478116614565;1.0112567553239158
788;100;1;0.9216495857951436;0.9216495857951436;0.9911088191340178
789;113;1;1.046200374712974;1.046200374712974;1.0090998691497046
790;106;1;0.9782390826180084;0.9782390826180084;1.0479883911325267
791;103;1;1.074754358673703;1.074754358673703;1.0762676160901916
792;94;1;1.1364369506235357;1.1364369506235357;1.0861770387703191
793;96;1;1.0599393652602065;1.0599393652602065;1.0927186054654412
794;92;1;1.0844519663164676;1.0844519663164676;1.0677046817245044
795;101;1;1.0185762291403389;1.0185762291403389;1.0665106498851695
796;99;1;1.1390812217276591;1.1390812217276591;1.040486697636125
797;100;1;1.0772501270524288;1.0772501270524288;1.1033199168827683
798;98;1;0.9639596325814541;0.9639596325814541;1.0352473254324286
799;97;1;0.9621659674400268;0.9621659674400268;1.0621218429534467
800;92;1;1.035114318400504;1.035114318400504;1.087949458502018
801;103;1;0.943027405745777;0.943027405745777;1.0477885749668843
802;103;1;0.9658831344296187;0.9658831344296187;1.0793432621680792
803;108;1;0.9545746189545803;0.9545746189545803;1.0510203045029143
804;101;1;1.0902082414861805;1.0902082414861805;1.0738688082633523
805;106;1;1.0395310576149108;1.0395310576149108;1.0405626446544116
806;103;1;1.1557064471501657;1.1557064471501657;1.0885731404333143
807;106;1;0.9699185482999702;0.9699185482999702;1.074590330437719
808;99;1;1.1835934915817095;1.1835934915817095;1.052300980499845
809;100;1;1.069091958429289;1.069091958429289;1.0899083149602242
810;103;1;1.0589946235343755;1.0589946235343755;1.0326378043244984
811;98;1;1.1875478944717057;1.1875478944717057;1.10426693063902
812;97;1;0.9943178983081623;0.9943178983081623;1.0063265052402095
813;95;1;0.9811839886398791;0.9811839886398791;1.0589724632033444
814;98;1;0.9959766710091424;0.9959766710091424;1.0572905857267785
815;106;1;0.9551716691686327;0.9551716691686327;1.0648826807608174
816;96;1;0.9906322871464394;0.9906322871464394;1.0623760582958222
817;103;1;1.2934527857580205;1.2934527857580205;1.1089299714169698
818;102;1;1.057462695213696;1.057462695213696;1.0597647557096417
819;102;1;1.2185101719041125;1.2185101719041125;1.0489883173055439
820;98;1;0.9767839063837532;0.9767839063837532;1.0606855989840032
821;96;1;0.8995074464855224;0.8995074464855224;1.023835219212935
822;101;1;0.9552222502390091;0.9552222502390091;1.0318613609655702
823;91;1;1.0343415927679958;1.0343415927679958;1.1366986305030913
824;98;1;0.9888940632275457;0.9888940632275457;1.0728803209268167
825;95;1;1.188896415277637;1.188896415277637;1.0694598327566807
826;105;1;0.9843524242080858;0.9843524242080858;1.0515362070995844
827;112;1;1.035495571540332;1.035495571540332;1.0618331992002834
828;97;1;1.1127906287938947;1.1127906287938947;1.0588820579062592
829;99;1;1.0065806318024964;1.0065806318024964;1.0615687860421381
830;99;1;1.105581845828531;1.105581845828531;1.128667699778767
831;97;1;1.0222204751220325;1.0222204751220325;1.0278156647085528
832;98;1;0.9494209266970955;0.9494209266970955;1.016055831081674
833;90;1;1.134197482432943;1.134197482432943;1.1150322598755928
834;111;1;1.1197185697549417;1.1197185697549417;1.076382779344326
835;102;1;0.9826281751770785;0.9826281751770785;1.0675883854914854
836;92;1;1.1231363954364697;1.1231363954364697;1.0235293013639812
837;112;1;0.9727026373277005;0.9727026373277005;1.0729082562470686
838;97;1;0.97758347498537;0.97758347498537;1.0716547934565182
839;98;1;1.025667192533229;1.025667192533229;1.0504351362544961
840;101;1;0.9916979773037219;0.9916979773037219;1.0494145721722459
841;98;1;1.0772984360716786;1.0772984360716786;1.111012419458176
