Skewness: 0.6537108234229834, Average LID: LPCA: 11.845  |||  MLE: 5.479775481459194  |||  MLENB: 5.479775481459194  |||  TLE: 5.374322392491572
LPCA: 0.15537948600026139  |||  MLE: -0.18950626213947908  |||  MLENB: -0.18950626213947908  |||  TLE: -0.07452937114752275
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
436;168;13;4.728034389887593;4.728034389887593;4.996880859021199
437;120;11;7.60835264843237;7.60835264843237;7.133471284792886
438;153;14;8.192718581459479;8.192718581459479;7.937329653375946
439;178;14;4.655846879956969;4.655846879956969;4.887708054123859
440;59;13;5.9873005856239025;5.9873005856239025;5.423012640727817
441;55;12;8.16094631582755;8.16094631582755;7.112460156273361
442;137;13;4.969850427040854;4.969850427040854;5.142356285054225
443;48;12;6.956754539997033;6.956754539997033;6.47075545330487
444;63;12;8.005978773914249;8.005978773914249;7.308832365628301
445;49;13;7.545054825834232;7.545054825834232;6.916786670860959
446;127;13;6.332599039304453;6.332599039304453;6.157942614514995
447;42;13;5.98706655895619;5.98706655895619;5.349400946938118
448;155;15;4.856398905304989;4.856398905304989;5.264959307671251
449;120;14;4.324453858830694;4.324453858830694;4.553508929180447
450;71;15;4.92610591441457;4.92610591441457;4.940649596047954
451;29;14;7.601420333173294;7.601420333173294;6.025315033479508
452;82;14;5.947002254188317;5.947002254188317;5.729027084877075
453;129;15;5.170579147723445;5.170579147723445;5.31121596384059
454;155;14;4.6214989812914435;4.6214989812914435;4.809480751343894
455;62;14;6.792239141434597;6.792239141434597;6.009359096567479
456;68;14;4.926983368684614;4.926983368684614;4.585668228954144
457;130;15;5.160528120764812;5.160528120764812;5.04665296372675
458;43;13;7.1436895574424835;7.1436895574424835;6.258901172952438
459;109;12;7.326480016980389;7.326480016980389;6.9953562787796715
460;114;15;5.371713522421421;5.371713522421421;5.455995670947017
461;144;15;5.4514359283670935;5.4514359283670935;5.49346709073856
462;118;13;4.786376530778936;4.786376530778936;4.92080892189529
463;35;12;8.39581355227784;8.39581355227784;7.278605914061288
464;169;13;5.559649923808841;5.559649923808841;5.790033309112051
465;57;13;7.517843499434376;7.517843499434376;6.7703302028578705
466;125;13;7.712196376190527;7.712196376190527;7.294929350985289
467;71;14;6.891713250087701;6.891713250087701;6.331147086037773
468;181;15;4.692177062958849;4.692177062958849;4.991186747213298
469;32;11;8.479296153510628;8.479296153510628;6.929939164755364
470;80;12;8.548492828594577;8.548492828594577;7.72973227466956
471;158;13;5.554623911566545;5.554623911566545;5.565014857309805
472;156;14;6.07830518830934;6.07830518830934;6.036873506883269
473;101;13;7.261420878679991;7.261420878679991;6.769042416445189
474;187;15;6.549834170478694;6.549834170478694;6.431021392094037
475;99;12;7.527221939199399;7.527221939199399;7.0858020423850885
476;112;15;5.712000298041112;5.712000298041112;5.460732316711548
477;118;15;5.136067660788737;5.136067660788737;5.2888584474698455
478;91;14;6.167309458874899;6.167309458874899;6.032216759529038
479;149;12;7.288754578243428;7.288754578243428;7.032795472237583
480;73;12;5.421827870922951;5.421827870922951;5.3975441282154435
481;72;13;6.272753253953549;6.272753253953549;6.0129423902715295
482;82;14;4.911203198091632;4.911203198091632;4.575190257361082
483;111;13;6.469150040543386;6.469150040543386;6.166809664959438
484;78;12;5.43185960464779;5.43185960464779;5.338584810504534
485;153;12;5.420771097232354;5.420771097232354;5.412661332584858
486;205;13;5.3000608362132615;5.3000608362132615;5.5762770334142875
487;48;13;4.545389725697656;4.545389725697656;4.379469723034722
488;112;15;5.29960886767172;5.29960886767172;5.470565819014065
489;95;11;11.703409838176917;11.703409838176917;9.536437663409053
490;128;13;4.534773314103146;4.534773314103146;4.661326961385946
491;125;12;8.40810927932577;8.40810927932577;8.279471097815668
492;121;12;8.016258120094161;8.016258120094161;7.672777376911108
493;202;15;5.727454104626254;5.727454104626254;5.992222207481579
494;137;15;6.435170523416004;6.435170523416004;6.333576568493287
495;67;12;8.179058133802533;8.179058133802533;7.141281099384834
496;193;16;5.282552692744925;5.282552692744925;5.467273479394665
497;109;14;6.1744562911245815;6.1744562911245815;5.923448360836399
498;40;11;7.790260432262543;7.790260432262543;6.670110560940539
499;74;13;5.978384847168923;5.978384847168923;5.631521884587924
500;114;13;8.067057106584432;8.067057106584432;7.065540816667277
501;127;13;4.676054252959304;4.676054252959304;4.793594702790455
502;129;14;5.5472677030738256;5.5472677030738256;5.746036823929425
503;107;15;5.214089539295804;5.214089539295804;5.265369843243299
504;146;14;4.504975118790784;4.504975118790784;4.798693157280143
505;104;14;5.1545495098453165;5.1545495098453165;5.165645156362259
506;85;14;4.932603542494312;4.932603542494312;4.709440115701378
507;99;16;5.013916568434016;5.013916568434016;4.8530527998753685
508;72;11;6.772485284896262;6.772485284896262;6.173387804006965
509;127;14;4.289196017987534;4.289196017987534;4.348547797112523
510;130;15;5.065227592631374;5.065227592631374;5.249755830987004
511;136;14;4.781175379044971;4.781175379044971;4.885986845494167
512;187;13;7.147329123606711;7.147329123606711;7.022028170081512
513;167;12;6.77116193584154;6.77116193584154;6.691794963397884
514;71;11;8.997824138330307;8.997824138330307;8.047416688221206
515;36;13;5.698737707454416;5.698737707454416;5.09122620100158
516;106;15;5.460510025541643;5.460510025541643;5.474387444555042
517;143;13;4.2448642067232;4.2448642067232;4.542610443646664
518;80;11;7.4795603553307055;7.4795603553307055;7.011987945849819
519;61;14;6.309311120479746;6.309311120479746;5.967438459307339
520;174;13;5.376010901922629;5.376010901922629;5.548390567890183
521;69;13;8.008626658832315;8.008626658832315;7.082569662683825
522;106;13;8.552198310375593;8.552198310375593;7.88714419429132
523;70;14;7.151549238586529;7.151549238586529;6.804985976995985
524;128;14;4.477029183795684;4.477029183795684;4.647913029961812
525;95;12;6.353378949608802;6.353378949608802;6.084868935493156
526;118;13;7.493092462196732;7.493092462196732;6.923732775505192
527;83;13;5.24239364870161;5.24239364870161;5.091706418310566
528;137;13;4.643885118940442;4.643885118940442;4.834011707459261
529;53;14;5.189759855231078;5.189759855231078;4.904901591105429
530;57;15;5.967891219417001;5.967891219417001;5.579148426879691
531;145;13;4.596525080443779;4.596525080443779;4.955087356777341
532;173;15;5.208357439534256;5.208357439534256;5.385125729626013
533;143;15;6.6823433523068125;6.6823433523068125;6.560257701362306
534;83;11;6.261820676657933;6.261820676657933;5.97009718114258
535;126;15;4.606453983370262;4.606453983370262;4.821947215916706
536;138;14;5.583781765168488;5.583781765168488;5.511022877573875
537;91;14;4.739670093027836;4.739670093027836;4.556617583745924
538;59;14;6.966568346311611;6.966568346311611;6.007294435040785
539;82;13;6.409789115092488;6.409789115092488;6.185701376765944
540;144;13;8.740238444140596;8.740238444140596;8.036065427554368
541;60;12;4.930152246981768;4.930152246981768;4.6829329296133055
542;26;12;9.386610202008319;9.386610202008319;7.870679773120261
543;195;14;6.814415599222048;6.814415599222048;6.640541988426263
544;78;13;6.130766003654389;6.130766003654389;5.916961759666976
545;121;15;5.449284192889241;5.449284192889241;5.487184234500415
546;106;13;5.129993269223744;5.129993269223744;5.067277361111432
547;162;14;5.188945610061371;5.188945610061371;5.24219836632251
548;115;14;4.996910431483039;4.996910431483039;5.025640969518728
549;131;15;5.19485402375369;5.19485402375369;5.470234545419556
550;28;12;8.541876816951788;8.541876816951788;7.329105880591474
551;170;14;4.648039571605192;4.648039571605192;4.757058615485844
552;108;14;4.922811663781542;4.922811663781542;4.868235760385644
553;128;13;5.342069969442438;5.342069969442438;5.385357037325713
554;26;12;7.315619363980336;7.315619363980336;6.374817859164273
555;126;13;6.63225114895858;6.63225114895858;6.601600930913571
556;154;15;4.807256053365888;4.807256053365888;5.231923558471081
557;154;14;5.895279628487883;5.895279628487883;5.925715094449275
558;64;12;8.410995158685429;8.410995158685429;7.803668257698182
559;130;12;8.29419973411249;8.29419973411249;7.9633836486284135
560;201;15;6.079238584346158;6.079238584346158;6.127806462885777
561;82;14;5.673291234492631;5.673291234492631;5.239540945487511
562;126;11;7.276419170354137;7.276419170354137;7.50261283420553
563;164;14;4.980077101108329;4.980077101108329;5.140584033702431
564;105;13;4.909977782083665;4.909977782083665;4.982398494851075
565;108;12;4.460176029475892;4.460176029475892;4.52865386170695
566;106;14;5.290869101299259;5.290869101299259;5.224263057593082
567;162;14;4.752060750033486;4.752060750033486;4.951868427712595
568;42;13;5.517145873412459;5.517145873412459;4.942943305407687
569;132;14;5.520077754042448;5.520077754042448;5.4156795855391655
570;45;13;7.906855006225253;7.906855006225253;7.242553018569332
571;148;15;3.9639632175809942;3.9639632175809942;4.282974558679293
572;182;14;5.924810115158241;5.924810115158241;6.091497921899583
573;84;12;9.586231972462905;9.586231972462905;8.618786124942693
574;129;15;5.390010938142418;5.390010938142418;5.308585694163928
575;180;13;5.074561964089941;5.074561964089941;5.2478447301816225
576;121;13;4.734868448248912;4.734868448248912;4.9128615984137705
577;69;15;5.159304583982815;5.159304583982815;5.043601410480491
578;28;14;7.6904923905979485;7.6904923905979485;6.682517871445916
579;72;13;5.318643729581104;5.318643729581104;5.019248177997259
580;60;15;5.6051159144826235;5.6051159144826235;5.319441185316241
581;102;14;4.327697074562525;4.327697074562525;4.420323277887809
582;115;14;4.482347940941533;4.482347940941533;4.574800722226967
583;101;13;4.605079906713445;4.605079906713445;4.7464765559208875
584;89;12;8.384798878263489;8.384798878263489;8.219570279915368
585;111;15;4.35743355685028;4.35743355685028;4.586968102952979
586;74;14;5.448211949594769;5.448211949594769;5.100607630245026
587;132;14;5.184195905108051;5.184195905108051;5.467491681298144
588;197;15;4.99154527343432;4.99154527343432;5.237250004992312
589;58;14;5.340012035175315;5.340012035175315;4.881484447014118
590;142;12;6.342165742781209;6.342165742781209;6.421128166372596
591;166;13;4.56584992186541;4.56584992186541;4.877578279004237
592;93;13;7.454360106285463;7.454360106285463;7.1819514253097765
593;100;12;5.7048105703906655;5.7048105703906655;5.3995077110372645
594;58;14;6.420472957438197;6.420472957438197;5.961995950136302
595;174;14;5.930575223703789;5.930575223703789;5.962011167698619
596;150;12;5.010036690953959;5.010036690953959;5.230270455896454
597;97;12;6.290929135330651;6.290929135330651;6.046892707391891
598;146;14;5.527985158029615;5.527985158029615;5.530038796708681
599;11;14;7.987790951172972;7.987790951172972;5.782957021064379
600;138;14;6.767101320681791;6.767101320681791;6.671770512434666
601;45;12;8.162417207331192;8.162417207331192;6.805355582402135
602;51;11;4.827208462455397;4.827208462455397;4.939544522163884
603;93;12;7.374073544783369;7.374073544783369;7.092144676725199
604;108;11;6.675805917508155;6.675805917508155;5.753772006415404
605;140;13;3.08263186229693;3.08263186229693;6.126252719489107
606;53;11;8.296921980443916;8.296921980443916;7.7354431549468705
607;25;12;7.015902392711494;7.015902392711494;6.674970944377697
608;119;14;5.791588263635103;5.791588263635103;5.660572823159738
609;89;13;5.3273277434340365;5.3273277434340365;5.611839822566589
610;162;14;7.527931840184292;7.527931840184292;7.415186737817853
611;82;14;7.072850171315921;7.072850171315921;6.73110252848552
612;114;14;6.5001233614204414;6.5001233614204414;6.227800563740484
613;86;15;5.563045468703114;5.563045468703114;5.425097900856347
614;88;12;8.76445121935098;8.76445121935098;6.362599104257931
615;58;13;10.850023974373851;10.850023974373851;9.371559779555163
616;105;13;5.204603269509944;5.204603269509944;5.088012889645402
617;33;14;9.699876706339172;9.699876706339172;8.271277338291837
618;105;13;7.3273834102431055;7.3273834102431055;6.809471738823487
619;51;13;6.116599904270376;6.116599904270376;4.827557261415103
620;136;13;5.579788177982845;5.579788177982845;5.454375523966174
621;94;13;5.5509238226333215;5.5509238226333215;5.304093469077226
622;142;15;4.461977408475908;4.461977408475908;4.815911506776434
623;81;13;6.563147963072326;6.563147963072326;6.4775426114457675
624;59;13;5.601607196654698;5.601607196654698;5.317068518978936
625;134;15;5.259229962419336;5.259229962419336;5.241199540378939
626;84;11;6.329657875934544;6.329657875934544;5.720424727540076
627;35;13;6.695044021830636;6.695044021830636;5.8534692614738555
628;100;14;7.427996386846831;7.427996386846831;6.976408174587406
629;101;12;9.655315640180586;9.655315640180586;8.80491416907629
630;147;15;4.992561195548275;4.992561195548275;5.343738691868752
631;182;14;7.135708547608597;7.135708547608597;7.092147660447906
632;55;14;7.3194736714464455;7.3194736714464455;6.694304295714511
633;83;11;10.269447058450728;10.269447058450728;9.418200952915187
634;35;14;7.0603731628618425;7.0603731628618425;6.752697509896026
635;38;14;7.441629739036813;7.441629739036813;6.866675937400411
636;68;14;4.6111456282864545;4.6111456282864545;4.459286850789178
637;117;13;6.732351778486375;6.732351778486375;6.8464460146899455
638;119;14;6.229212299326843;6.229212299326843;6.093200467815351
639;64;13;7.124272368521183;7.124272368521183;6.343592648062933
640;81;11;9.530133814783653;9.530133814783653;8.82156566883675
641;88;13;6.393798177879199;6.393798177879199;5.934113148298654
642;158;13;5.052755183558362;5.052755183558362;5.557667737520015
643;118;13;5.455926930532208;5.455926930532208;5.890324335470885
644;132;12;5.822037311294345;5.822037311294345;5.604158510760951
645;116;12;5.222730177440539;5.222730177440539;5.251340149220912
646;54;14;5.699233867138;5.699233867138;5.256064368387678
647;105;14;6.761845394055462;6.761845394055462;6.651352819658847
648;38;14;9.079172064407055;9.079172064407055;7.669259166447124
649;17;13;9.29769770139219;9.29769770139219;7.321435586951715
650;19;12;7.89347152808144;7.89347152808144;6.672059918207863
651;86;15;7.872598500810787;7.872598500810787;7.357623774949307
652;76;12;10.193366847776224;10.193366847776224;8.26796487963941
653;105;13;5.226808225900491;5.226808225900491;5.72530579644099
654;113;14;5.2223241129976605;5.2223241129976605;5.247344362080273
655;54;13;6.411420648613933;6.411420648613933;5.935782123848924
656;66;14;5.880288608965411;5.880288608965411;5.792916286445219
657;15;14;9.012559570521246;9.012559570521246;7.142888420549489
658;117;14;6.879091845731678;6.879091845731678;6.370816588810609
659;38;12;7.782992421980744;7.782992421980744;6.320513501048947
660;145;12;7.152408849437178;7.152408849437178;6.974363078223513
661;140;14;5.297233151399633;5.297233151399633;5.3379716267519655
662;156;13;6.778117199976691;6.778117199976691;6.630925079005626
663;119;13;6.345716294973942;6.345716294973942;6.137840446477791
664;191;15;5.343041199626574;5.343041199626574;5.597429100082086
665;126;13;5.96612881607658;5.96612881607658;5.7790562716316956
666;164;13;7.223281083422871;7.223281083422871;6.594579205080911
667;36;14;5.977308201995249;5.977308201995249;6.08245680297519
668;207;15;4.801348855983265;4.801348855983265;5.136620955379371
669;157;14;4.6851288699238625;4.6851288699238625;4.957711580062472
670;88;13;7.314242961692611;7.314242961692611;6.813486015385564
671;62;14;11.174229420002256;11.174229420002256;8.611951101001763
672;58;14;6.530418711305819;6.530418711305819;6.2097290066321875
673;171;14;5.290250249600751;5.290250249600751;5.352185766591371
674;67;14;7.649342641054278;7.649342641054278;7.137486505526159
675;107;14;4.938445310914147;4.938445310914147;4.843066293903843
676;164;16;5.134245040936164;5.134245040936164;5.351144571146305
677;65;14;10.391682046252939;10.391682046252939;9.15268934422214
678;100;13;6.291559124555503;6.291559124555503;6.2669616160562205
679;115;12;8.99290600163121;8.99290600163121;7.845038907547808
680;55;14;5.54171837924743;5.54171837924743;5.185709117557244
681;55;13;6.785222725409361;6.785222725409361;6.052654762978662
682;113;13;7.612034445085772;7.612034445085772;6.896856519331418
683;162;14;5.816157140706602;5.816157140706602;5.751870958854392
684;107;15;6.07162934087887;6.07162934087887;5.830790960225461
685;142;13;4.683325120032723;4.683325120032723;4.950365182909403
686;64;14;7.622802527993395;7.622802527993395;6.620304915046072
687;72;15;5.732918222612512;5.732918222612512;5.860142121381875
688;52;14;8.498636335247923;8.498636335247923;7.310703595790717
689;105;12;8.34403727106219;8.34403727106219;7.662766362764438
690;60;11;11.911502070624577;11.911502070624577;8.256864192857751
691;103;13;6.711640027515128;6.711640027515128;6.428257863013942
692;104;13;8.607329217274403;8.607329217274403;6.930151800122084
693;156;13;4.294004257302144;4.294004257302144;4.669742528007635
694;130;14;5.753209439361993;5.753209439361993;5.675914672449147
695;30;12;7.217163687400582;7.217163687400582;7.046408669343984
696;114;16;4.56902803289784;4.56902803289784;4.662219894578693
697;157;13;6.04619165669953;6.04619165669953;6.013449832397442
698;24;12;6.2677384687835485;6.2677384687835485;5.763663792583579
699;86;12;6.90400196553322;6.90400196553322;6.263425294821319
700;62;13;5.227184953837997;5.227184953837997;5.449685060902089
701;31;14;7.898753440696071;7.898753440696071;6.861392218095206
702;66;11;7.410210287915919;7.410210287915919;6.683061100145714
703;33;13;7.5850888976479585;7.5850888976479585;6.9212924448530515
704;43;13;6.212253134263558;6.212253134263558;5.6821693534767865
705;124;14;6.818566798878238;6.818566798878238;6.685328326642947
706;122;12;8.223841019728077;8.223841019728077;7.5777308784764115
707;136;12;7.010477817293953;7.010477817293953;6.124004252881339
708;158;13;6.983288353870815;6.983288353870815;7.088659340110957
709;143;14;3.9331884940170507;3.9331884940170507;4.253675422493056
710;124;14;6.277811022724743;6.277811022724743;6.125059659978318
711;115;15;5.590713089574752;5.590713089574752;5.691511215401108
712;57;13;8.028441266410962;8.028441266410962;7.62226177266051
713;124;13;8.63101985865871;8.63101985865871;8.124884114392044
714;111;15;5.188320300505298;5.188320300505298;5.151985895965528
715;106;12;6.75822101713974;6.75822101713974;6.794829717102526
716;106;15;9.896787218631438;9.896787218631438;9.277802258715026
717;82;14;9.218715101230833;9.218715101230833;8.280754436348243
718;30;13;7.370585576167736;7.370585576167736;5.998656051336239
719;33;12;7.82817347293233;7.82817347293233;6.618177357197716
720;141;14;6.287018560877717;6.287018560877717;6.131428737642066
721;78;14;6.424188277812416;6.424188277812416;5.966662291604104
722;120;15;4.462126894988072;4.462126894988072;4.647540065083767
723;138;13;5.859453843431878;5.859453843431878;5.743668678620673
724;16;12;9.766667167723044;9.766667167723044;7.280480798833818
725;51;12;8.248638771382739;8.248638771382739;7.597485006991097
726;187;15;4.9494116169778835;4.9494116169778835;5.1227584769892776
727;95;14;6.50685159785601;6.50685159785601;6.388417198167316
728;146;14;5.9544932196226155;5.9544932196226155;5.852151606566612
729;74;12;5.230974438799091;5.230974438799091;5.054802316593146
730;116;14;7.86909803806974;7.86909803806974;7.760801793496323
731;128;13;6.922678663184235;6.922678663184235;6.82794131685909
732;58;14;4.964551309217773;4.964551309217773;5.122497443257717
733;144;13;9.205020792608149;9.205020792608149;8.095122952258084
734;129;15;4.689755286228215;4.689755286228215;4.828039200825715
735;144;14;4.605842271759748;4.605842271759748;4.872952845245348
736;168;13;6.141813728553522;6.141813728553522;6.17715527724386
737;88;14;6.456934797522318;6.456934797522318;6.541639255043198
738;57;13;6.036103602947751;6.036103602947751;5.838407381625375
739;109;11;11.337322100881865;11.337322100881865;8.163100865539693
740;71;13;10.931220917456416;10.931220917456416;7.8015965607442865
741;174;15;5.466408948374997;5.466408948374997;5.495240544103835
742;55;12;7.857107542592725;7.857107542592725;5.750756301586065
743;75;11;6.5129181335576805;6.5129181335576805;6.202243345627102
744;57;14;6.929081322853413;6.929081322853413;6.278276531758895
745;118;13;10.386509136958724;10.386509136958724;7.904960749637284
746;73;13;5.203337709827034;5.203337709827034;5.311469025172106
747;55;14;6.116725160616175;6.116725160616175;6.302784717743208
748;142;14;4.198075764423466;4.198075764423466;4.4972412558731865
749;146;13;6.799505765550455;6.799505765550455;6.567822976787442
750;52;12;7.308837921941253;7.308837921941253;6.511041413644925
751;134;15;5.391138742257686;5.391138742257686;5.533267492656652
752;122;15;4.472231383983023;4.472231383983023;4.638940570880591
753;108;12;4.990213505008853;4.990213505008853;5.128006834675249
754;33;12;10.601228840870485;10.601228840870485;8.974767605540144
755;124;15;5.096254951135177;5.096254951135177;5.40682758747578
756;126;13;6.726479320218017;6.726479320218017;6.388039880052269
757;120;14;4.574239185264267;4.574239185264267;4.76158439010775
758;206;14;9.031238142578044;9.031238142578044;8.462453364490441
759;112;14;6.006428271203045;6.006428271203045;5.885935423302933
760;131;14;7.9825039024391;7.9825039024391;7.720209696179218
761;96;14;5.156076918852872;5.156076918852872;5.077814124976704
762;177;15;4.679418037606553;4.679418037606553;5.011610469308135
763;128;14;6.518901044871733;6.518901044871733;6.628528485734185
764;68;12;9.592426784167086;9.592426784167086;8.68350878149409
765;59;15;7.840160663582393;7.840160663582393;6.8121133558912375
766;112;16;5.770959720846025;5.770959720846025;5.814444488678979
767;125;13;6.334827277395157;6.334827277395157;6.090954060643766
768;111;13;8.650863823391266;8.650863823391266;8.029059814299607
769;133;12;6.7074644574433195;6.7074644574433195;6.622928059169896
770;56;12;8.29566373297204;8.29566373297204;7.200686875258219
771;22;14;6.75495028294494;6.75495028294494;6.129386944989172
772;28;12;7.006965710009053;7.006965710009053;6.7886150303452055
773;75;12;5.006152804558702;5.006152804558702;5.259141220081521
774;140;13;3.08263186229693;3.08263186229693;6.126252719489107
775;145;12;9.640228607106549;9.640228607106549;8.161150146117647
776;84;14;8.701831361590692;8.701831361590692;7.888310989320581
777;79;15;6.040413818585305;6.040413818585305;5.505459055395989
778;50;12;5.325178659773628;5.325178659773628;5.403551564708808
779;126;14;5.574602584994292;5.574602584994292;5.731826440565934
780;120;14;5.610068085794661;5.610068085794661;5.7737869693681825
781;117;14;8.218961567103966;8.218961567103966;7.764731535818616
782;132;12;9.76451182569735;9.76451182569735;7.688101934127144
783;25;11;5.803537832333034;5.803537832333034;4.479287639736975
784;106;14;6.486754650694228;6.486754650694228;6.503454072465715
785;81;12;5.940195827067548;5.940195827067548;5.720750960196445
786;106;14;6.0846532108451;6.0846532108451;6.0040493505261106
787;159;13;5.917161774189791;5.917161774189791;5.996498498254784
788;71;13;5.244005410199516;5.244005410199516;5.275500189296489
789;107;14;4.626303315753021;4.626303315753021;4.922814677408043
790;46;13;6.796129743233942;6.796129743233942;5.039108582119602
791;108;14;6.344344239826916;6.344344239826916;6.378523803030515
792;25;7;8.738582373464851;8.738582373464851;6.323299656536607
793;65;13;7.249051077808073;7.249051077808073;6.12453093339363
794;184;14;5.136028620886744;5.136028620886744;5.174454431980061
795;106;13;10.501567083374276;10.501567083374276;7.819124775934958
796;121;12;5.337028200093249;5.337028200093249;5.922204044593206
797;109;13;4.811620988815646;4.811620988815646;4.92252112002218
798;94;15;4.156480614677295;4.156480614677295;4.3271032714503495
799;106;14;7.760962926066473;7.760962926066473;7.24506562830906
800;61;12;6.352679532473084;6.352679532473084;6.107390056365035
801;116;12;5.42372159548609;5.42372159548609;5.460067646506893
802;54;12;4.977940930941202;4.977940930941202;4.722409184214126
803;55;10;5.56041358368042;5.56041358368042;5.117691447760549
804;69;12;5.543595265259244;5.543595265259244;5.525552460676601
805;76;10;7.195410548193335;7.195410548193335;6.254736614231823
806;59;13;8.309052793647059;8.309052793647059;7.417369241404273
807;87;12;6.219602071915062;6.219602071915062;6.047005592077292
808;69;12;5.002382157480634;5.002382157480634;5.082551048010728
809;109;12;6.1454515736927355;6.1454515736927355;6.279159138948792
810;96;12;6.682837284464801;6.682837284464801;6.689065266096055
811;113;12;6.537135717258121;6.537135717258121;6.944685761388227
812;106;12;5.147940617785666;5.147940617785666;5.42855611930228
813;77;11;6.220086246080846;6.220086246080846;6.393628255551539
814;44;11;7.134581158039321;7.134581158039321;6.576440999679834
815;39;13;5.47167109378202;5.47167109378202;5.058502586598983
816;59;12;6.074193538950724;6.074193538950724;6.0984729929430195
817;66;13;8.417319476364046;8.417319476364046;7.23546341089236
818;105;12;5.753336533282793;5.753336533282793;6.035520192309615
819;70;10;8.151699905691032;8.151699905691032;7.125798397094903
820;52;11;4.624584814222254;4.624584814222254;4.646151827749768
821;109;12;4.468275242309577;4.468275242309577;4.950597682144441
822;91;12;4.883785417987294;4.883785417987294;5.121565697429377
823;43;12;6.621694342738263;6.621694342738263;5.754867409262001
824;58;13;6.69884900640797;6.69884900640797;6.581802080787995
825;90;13;6.800388597947667;6.800388597947667;6.550210964641178
826;49;12;9.30175386669851;9.30175386669851;7.9776417460358555
827;156;12;5.621873916004937;5.621873916004937;5.743067344140264
828;71;11;6.831264846446179;6.831264846446179;6.36301256503589
829;113;12;3.685684237733827;3.685684237733827;4.031568027224548
830;32;11;6.151821874877286;6.151821874877286;5.973393151093296
831;89;11;4.737836424771367;4.737836424771367;4.837339050354238
832;89;12;5.796880097366629;5.796880097366629;5.658077262976159
833;75;13;5.063690383193285;5.063690383193285;5.172027529501767
834;99;11;5.524781786864715;5.524781786864715;5.948334856859546
835;88;12;4.693019676661135;4.693019676661135;4.855157688704007
836;200;14;7.566980125644478;7.566980125644478;7.328289629591346
837;45;11;7.424658045165423;7.424658045165423;6.522653888714108
838;83;12;5.448133429192795;5.448133429192795;5.460316171408044
839;59;12;4.603727862935639;4.603727862935639;4.594266651188353
840;146;12;5.412914051463834;5.412914051463834;5.621614059164235
841;88;10;6.5324539145137335;6.5324539145137335;6.012399415467956
842;81;12;4.705265427803041;4.705265427803041;4.855499869187391
843;79;12;4.5575019994316275;4.5575019994316275;4.692521619360107
844;72;12;3.9045065920375954;3.9045065920375954;4.051760730002371
845;107;12;4.338007980402058;4.338007980402058;4.616443755833687
846;54;11;7.7970287125573945;7.7970287125573945;7.223313016659434
847;87;11;7.112243560246244;7.112243560246244;6.340430880988781
848;40;14;5.887358874099916;5.887358874099916;5.588769032502633
849;160;13;5.084548737167636;5.084548737167636;5.369519766474392
850;74;12;7.66347795304793;7.66347795304793;7.224507089604935
851;111;13;5.066671397481115;5.066671397481115;5.106856971408275
852;97;13;6.325386046939842;6.325386046939842;6.184815145096585
853;119;11;5.508171989012757;5.508171989012757;5.542337941863495
854;89;14;5.3737243429342545;5.3737243429342545;5.375622352934102
855;53;9;4.986652814829146;4.986652814829146;4.885591616616343
856;51;11;7.49651391075206;7.49651391075206;6.978018599779317
857;63;13;6.663270983785362;6.663270983785362;6.381258456328661
858;133;13;5.806690389858063;5.806690389858063;6.042116476126281
859;58;15;5.628318539502508;5.628318539502508;5.717169924136736
860;86;12;5.28693256483328;5.28693256483328;5.23126953249857
861;64;12;3.825238701955167;3.825238701955167;3.994475477220991
862;78;11;4.6298006213424445;4.6298006213424445;4.687327209518608
863;62;12;6.410607917547017;6.410607917547017;5.930097660396779
864;49;12;12.627930445889696;12.627930445889696;11.168715605829464
865;41;13;4.039117232046853;4.039117232046853;4.114973082335899
866;49;12;7.570374073371276;7.570374073371276;6.67346741086162
867;164;13;7.1528587866686815;7.1528587866686815;7.013355995829082
868;105;12;4.379094701831434;4.379094701831434;4.719815029453849
869;224;13;6.275903136781059;6.275903136781059;6.475634903000724
870;71;12;4.365824543999606;4.365824543999606;4.511288459350255
871;61;12;4.739900441580351;4.739900441580351;4.807604229486154
872;54;11;6.586900574022536;6.586900574022536;5.846779044099216
873;54;11;5.019685338478839;5.019685338478839;4.762569353423296
874;67;10;6.938811099325945;6.938811099325945;6.1671228768673725
875;38;13;4.7347253293661895;4.7347253293661895;4.512277678223098
876;49;14;5.464811749120746;5.464811749120746;5.474604384167617
877;48;10;5.85315910438221;5.85315910438221;5.321965624699251
878;55;12;6.529412133592452;6.529412133592452;5.63515713648786
879;58;10;6.1423309529778685;6.1423309529778685;5.222674947427077
880;141;13;5.7070565168350464;5.7070565168350464;6.069869954008367
881;141;14;7.473723119674477;7.473723119674477;7.325066591464113
882;79;12;4.3311458670926095;4.3311458670926095;4.583942428589062
883;82;9;5.978340228105377;5.978340228105377;5.499366650860958
884;128;9;7.187852031333956;7.187852031333956;6.574448633619036
885;76;12;3.3646171552738697;3.3646171552738697;3.680230267254793
886;101;12;5.577117946409032;5.577117946409032;5.61032203843306
887;33;11;5.5654874795205025;5.5654874795205025;5.713324140887466
888;71;12;7.052831729574847;7.052831729574847;6.602362396863068
889;63;12;4.796210554716934;4.796210554716934;4.990320385394989
