Skewness: 0.6110554162748649, Average LID: LPCA: 11.607  |||  MLE: 5.575999363728907  |||  MLENB: 5.575999363728907  |||  TLE: 5.438393643580424
LPCA: 0.14521807489112065  |||  MLE: -0.21885278540639835  |||  MLENB: -0.21885278540639835  |||  TLE: -0.10836708042293264
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
440;42;13;6.32002742989582;6.32002742989582;5.780841633229536
441;35;12;8.062530380663878;8.062530380663878;7.013108684078733
442;118;14;5.137089900055277;5.137089900055277;5.30982420829181
443;36;12;6.729089275703791;6.729089275703791;6.268454445429373
444;49;12;8.116819565270625;8.116819565270625;7.334408288479712
445;37;13;7.750157465152848;7.750157465152848;7.066420327081869
446;91;14;7.087810491731409;7.087810491731409;6.829330446459468
447;31;12;5.799964445655544;5.799964445655544;5.185381828266484
448;141;14;5.358568118690768;5.358568118690768;5.898862424503342
449;98;14;4.329895623631352;4.329895623631352;4.558259465492978
450;54;14;4.894246026410264;4.894246026410264;4.905517811554399
451;20;14;8.125518395260706;8.125518395260706;6.450227012700833
452;64;14;6.0602678787074815;6.0602678787074815;5.842822701056493
453;103;14;5.520822106955329;5.520822106955329;5.691050100972613
454;124;14;5.104918515798205;5.104918515798205;5.289357701959519
455;42;13;7.364013735360411;7.364013735360411;6.406194392739463
456;51;14;5.770927264378014;5.770927264378014;5.279549115754393
457;111;15;5.819989579767056;5.819989579767056;5.590163046239067
458;28;13;7.36167274696015;7.36167274696015;6.405090663596686
459;79;11;7.604331126207268;7.604331126207268;7.14895505160243
460;87;15;5.156412125017308;5.156412125017308;5.242090670235297
461;117;15;5.438449434872887;5.438449434872887;5.393393524940025
462;99;14;5.207715414368874;5.207715414368874;5.28839096927927
463;25;13;7.870250198224164;7.870250198224164;6.835774466909258
464;125;13;6.224781176204384;6.224781176204384;6.501909230880106
465;44;13;8.112785053054953;8.112785053054953;7.264291064683543
466;91;13;8.364144339072388;8.364144339072388;7.924724068002672
467;54;15;6.9048251552983935;6.9048251552983935;6.369513583281786
468;145;15;5.106621165761917;5.106621165761917;5.442484842291596
469;22;11;8.118900718343925;8.118900718343925;6.486626392771517
470;50;12;8.404198832496789;8.404198832496789;7.456841258099591
471;113;13;6.040979599355277;6.040979599355277;6.041586090982379
472;116;15;6.32864448206929;6.32864448206929;6.3716251507123465
473;77;14;7.517601764787943;7.517601764787943;6.956692670207418
474;156;15;8.19435390545621;8.19435390545621;7.96644532919687
475;70;12;7.88479836736325;7.88479836736325;7.543553147324691
476;85;13;6.305247297683457;6.305247297683457;5.964241211841678
477;92;14;5.357323413410752;5.357323413410752;5.531864166359228
478;72;13;5.925346180018323;5.925346180018323;5.898754942500084
479;113;12;6.906333272381222;6.906333272381222;6.605465405416387
480;58;12;5.310913696693988;5.310913696693988;5.331870540507958
481;58;12;6.651473274930987;6.651473274930987;6.442082867070164
482;63;13;5.53156352896615;5.53156352896615;5.047844666647885
483;80;13;6.7063167797491285;6.7063167797491285;6.3485715977097215
484;63;11;5.3194955656854495;5.3194955656854495;5.2527210395979145
485;108;12;5.513556852529104;5.513556852529104;5.485826001445337
486;159;12;5.383961642959447;5.383961642959447;5.677495095130111
487;43;13;4.301726133607288;4.301726133607288;4.14926313285761
488;91;14;5.387472670933388;5.387472670933388;5.587604007523183
489;54;11;11.482444524961169;11.482444524961169;9.078342826883842
490;108;13;4.954652031594301;4.954652031594301;5.053160825185393
491;94;12;8.381015433791289;8.381015433791289;8.412600954014223
492;82;12;7.794995487143474;7.794995487143474;7.467640021168164
493;186;14;6.107971678693798;6.107971678693798;6.371140044402616
494;94;14;7.0273214849989305;7.0273214849989305;6.929397531443424
495;50;11;8.076591931138356;8.076591931138356;7.0774683982667845
496;159;15;6.079849879121236;6.079849879121236;6.272352543293319
497;82;13;6.60136145472176;6.60136145472176;6.327708902562485
498;32;11;7.541513589077239;7.541513589077239;6.538370633140036
499;62;13;6.5887349231730346;6.5887349231730346;6.086099350631369
500;85;12;8.208171077051489;8.208171077051489;7.111423418032712
501;107;13;5.090198045781766;5.090198045781766;5.20882595073374
502;103;15;5.086704685837402;5.086704685837402;5.31665241578406
503;85;15;5.301083873397173;5.301083873397173;5.342037719027071
504;116;14;4.6647199510324535;4.6647199510324535;4.994634459966865
505;88;13;5.395287258606581;5.395287258606581;5.368411782327056
506;70;14;5.168234049550725;5.168234049550725;4.895545351088611
507;80;14;5.510854033501009;5.510854033501009;5.29556919358157
508;57;11;6.9324044201099;6.9324044201099;6.31545686073891
509;103;14;5.330504364505825;5.330504364505825;5.334825615912798
510;109;13;5.485896272100688;5.485896272100688;5.681649364006952
511;116;14;4.8136358657571465;4.8136358657571465;4.907647606217578
512;145;12;7.091028057720789;7.091028057720789;6.955792019439398
513;119;13;7.208012122064441;7.208012122064441;7.104917442394202
514;53;11;8.498660728693372;8.498660728693372;7.69985724456024
515;28;12;5.745372405010349;5.745372405010349;5.106546317971898
516;86;14;5.050549461901112;5.050549461901112;5.120009384367281
517;124;13;4.349690501324767;4.349690501324767;4.6355906392529596
518;57;11;6.856295378446786;6.856295378446786;6.44135820378568
519;49;13;6.036384496673441;6.036384496673441;5.694797312260723
520;146;13;5.63589284277976;5.63589284277976;5.802248943585322
521;51;12;7.275233681420536;7.275233681420536;6.488088520876048
522;81;13;8.957636063120683;8.957636063120683;8.212441230768933
523;57;12;7.094364926327112;7.094364926327112;6.829138575048577
524;109;13;4.526726396671585;4.526726396671585;4.67071540170632
525;80;12;6.716383540469284;6.716383540469284;6.41426902315157
526;83;14;7.762718839059895;7.762718839059895;7.131326343668539
527;64;13;5.251631724982985;5.251631724982985;5.097504859844968
528;116;13;5.130425362818102;5.130425362818102;5.347411121103997
529;40;14;4.961236022634027;4.961236022634027;4.710442443674411
530;43;14;6.292594245943216;6.292594245943216;5.980669787881434
531;118;12;4.672633482123574;4.672633482123574;5.077196561437298
532;138;14;5.154626692999457;5.154626692999457;5.317669583490468
533;116;15;6.751639776332768;6.751639776332768;6.591410833286984
534;64;11;6.670739229959959;6.670739229959959;6.32391871116903
535;100;14;4.622568919450194;4.622568919450194;4.82092520908682
536;111;15;5.9999380674366;5.9999380674366;5.85836021648733
537;76;14;5.676174676143594;5.676174676143594;5.413155252230362
538;46;13;6.688715376426928;6.688715376426928;5.769863186196047
539;68;13;6.814032448207754;6.814032448207754;6.570279186197877
540;102;14;8.192633752410341;8.192633752410341;7.4968603944522
541;52;12;5.722743909277042;5.722743909277042;5.4001532694217165
542;18;12;8.90784604426003;8.90784604426003;7.629953345143139
543;143;14;7.4132602132560645;7.4132602132560645;7.226758980597747
544;60;12;6.487050436032784;6.487050436032784;6.167754980246411
545;110;15;5.714590706511927;5.714590706511927;5.74099494607158
546;80;14;5.386671975816564;5.386671975816564;5.246942876318839
547;144;14;5.860008415265875;5.860008415265875;5.867730693644132
548;96;13;5.621592165492483;5.621592165492483;5.613499973498459
549;102;14;4.79971078806027;4.79971078806027;5.097268124075571
550;20;12;7.936409272923282;7.936409272923282;6.815276596202393
551;132;13;5.9418032772527365;5.9418032772527365;5.93837218755901
552;91;13;5.517695473737546;5.517695473737546;5.388514092593118
553;83;13;5.444831562538636;5.444831562538636;5.506866307506347
554;17;13;7.359827184485907;7.359827184485907;6.304383111529972
555;90;13;6.573454412709214;6.573454412709214;6.518675315087912
556;142;15;5.258988607398219;5.258988607398219;5.813286190940169
557;117;13;6.4346008557357015;6.4346008557357015;6.479655658637926
558;54;12;8.306420951246956;8.306420951246956;7.624909176525388
559;88;12;9.128617139685709;9.128617139685709;8.79105456479297
560;171;14;7.541850967533083;7.541850967533083;7.602960100287718
561;56;13;6.23900474605958;6.23900474605958;5.723869318441737
562;87;12;6.972472304454057;6.972472304454057;7.256305748424865
563;137;14;5.169987664242885;5.169987664242885;5.30042326834449
564;81;15;4.5875563530854295;4.5875563530854295;4.658929240006181
565;85;12;4.684243501096164;4.684243501096164;4.730847335222081
566;84;14;5.411184153638985;5.411184153638985;5.317516165033382
567;141;14;6.019874099416959;6.019874099416959;6.219097310874262
568;35;12;5.6685904094054465;5.6685904094054465;5.06032119121238
569;98;14;6.349828744057315;6.349828744057315;6.153874611427275
570;37;12;7.786684872065132;7.786684872065132;7.175611085857694
571;125;13;4.171174059230958;4.171174059230958;4.505308736170474
572;135;14;5.622388533512592;5.622388533512592;5.873234502419137
573;68;11;10.02736532867418;10.02736532867418;8.920083353688689
574;105;15;5.937468798444751;5.937468798444751;5.798317237817125
575;143;12;5.515151662109305;5.515151662109305;5.689269086383129
576;94;13;4.517465291713282;4.517465291713282;4.682114197585356
577;54;14;5.414004041548022;5.414004041548022;5.32922151482929
578;23;14;8.52493933703482;8.52493933703482;7.23906592052645
579;60;13;5.9889379885823555;5.9889379885823555;5.597569867078247
580;51;14;5.583985858653368;5.583985858653368;5.310929555721687
581;86;14;4.983637680106582;4.983637680106582;5.049783131073447
582;101;14;4.711900920522174;4.711900920522174;4.779192088225041
583;82;13;4.968781661744684;4.968781661744684;5.168426751374896
584;67;13;7.764881967015426;7.764881967015426;7.682493505800222
585;98;14;4.443895159092753;4.443895159092753;4.702833896331485
586;61;15;6.138029630657155;6.138029630657155;5.702628345934965
587;106;13;5.118156186191235;5.118156186191235;5.463209592640509
588;172;14;5.66107770762761;5.66107770762761;5.8963340877822334
589;43;15;5.7035928765515855;5.7035928765515855;5.211370892963906
590;111;12;6.242659799431612;6.242659799431612;6.441275442863288
591;136;12;4.674301724670688;4.674301724670688;5.009152811507765
592;74;13;8.585661478040805;8.585661478040805;8.230575993751602
593;79;13;5.927561820857006;5.927561820857006;5.611354042865311
594;50;14;6.443444187658411;6.443444187658411;5.893392059404698
595;140;14;6.4880681085997205;6.4880681085997205;6.483776641545038
596;110;12;5.1081530260712285;5.1081530260712285;5.363630077921467
597;74;12;6.614646315985806;6.614646315985806;6.459545247242219
598;117;13;5.939083357266079;5.939083357266079;5.902724882970867
599;9;13;8.235632326422126;8.235632326422126;5.971324253064449
600;116;13;7.037288373985933;7.037288373985933;6.900203894875267
601;29;13;8.125242116950734;8.125242116950734;6.922624025435519
602;40;11;4.572757326687243;4.572757326687243;4.6858264093296675
603;65;12;7.93156036949911;7.93156036949911;7.66933289456963
604;86;11;7.631379114732746;7.631379114732746;6.452100625355644
605;118;13;2.734984577122161;2.734984577122161;6.056611898533107
606;42;11;7.832378621477361;7.832378621477361;7.244152500259257
607;22;13;6.6028927464400455;6.6028927464400455;6.424823484553718
608;98;13;6.0862421188293;6.0862421188293;5.855324762379187
609;73;14;5.2555487758429145;5.2555487758429145;5.528713545161098
610;135;14;7.607772353617364;7.607772353617364;7.369777664661359
611;59;13;6.94212884619606;6.94212884619606;6.711421472626325
612;93;14;7.004171255958032;7.004171255958032;6.6029337349706445
613;61;14;5.464719039507205;5.464719039507205;5.292307009812814
614;57;12;10.64641818423893;10.64641818423893;6.759459995951385
615;44;13;10.398198639618922;10.398198639618922;9.063143496635934
616;84;12;5.483071804180589;5.483071804180589;5.315658214813334
617;22;14;9.967489148268319;9.967489148268319;8.470741937999144
618;83;13;7.869102534879262;7.869102534879262;7.303077386381225
619;40;11;6.5208442083794855;6.5208442083794855;4.82988731696871
620;111;14;5.826572330254875;5.826572330254875;5.730250315301262
621;75;13;6.287887532652655;6.287887532652655;5.801193164727781
622;122;14;4.676487560333542;4.676487560333542;5.016174857504959
623;62;13;6.147194499704197;6.147194499704197;6.205704808595794
624;49;13;6.132872382709792;6.132872382709792;5.781384939149652
625;109;14;5.705389427921589;5.705389427921589;5.6036885138411
626;56;10;6.53941250046105;6.53941250046105;5.783315242982297
627;31;12;7.930763328249122;7.930763328249122;6.730562062831655
628;81;14;7.880201751994197;7.880201751994197;7.363502621281509
629;83;12;10.225779085304241;10.225779085304241;9.161422201878409
630;119;14;5.108623934610662;5.108623934610662;5.487363084327928
631;145;12;7.656268529782873;7.656268529782873;7.690328776008551
632;45;12;7.472135761318996;7.472135761318996;6.823741613486052
633;63;11;11.05164102158634;11.05164102158634;10.048658986309366
634;33;14;6.510830674175891;6.510830674175891;6.354425685707431
635;30;13;7.50304814582032;7.50304814582032;7.014029019254817
636;56;15;4.908989284357984;4.908989284357984;4.649276972013937
637;83;13;6.374286332006039;6.374286332006039;6.520063834462345
638;101;13;6.655000056355476;6.655000056355476;6.431974053461264
639;43;12;7.558415005536648;7.558415005536648;6.7539621887807035
640;64;11;8.693192550703612;8.693192550703612;8.091878820098705
641;66;12;6.198496378886185;6.198496378886185;5.7246232092705
642;132;13;5.097182046492742;5.097182046492742;5.634313292997016
643;86;13;5.490605677894056;5.490605677894056;6.077386186703387
644;108;13;5.83097487683523;5.83097487683523;5.60845088190749
645;96;12;5.083132420244553;5.083132420244553;5.108090313930273
646;45;13;5.6933456791979955;5.6933456791979955;5.28308003986487
647;82;14;6.681523810994103;6.681523810994103;6.606927965295902
648;28;13;10.188835865115621;10.188835865115621;8.544681271551093
649;16;13;9.19273942454632;9.19273942454632;7.197502968275049
650;15;12;7.7174476380712935;7.7174476380712935;6.673631606044121
651;67;15;7.596606515072332;7.596606515072332;7.0800004950006485
652;58;13;10.563090728720379;10.563090728720379;8.253577934849249
653;81;12;4.993534212755104;4.993534212755104;5.482877195635816
654;95;14;5.0447715420338115;5.0447715420338115;5.040735679204796
655;44;12;6.565777478991598;6.565777478991598;6.051663730525144
656;56;13;5.831681905575119;5.831681905575119;5.823869838410442
657;12;13;8.730539940616225;8.730539940616225;6.9685023996858275
658;84;13;7.63514578672697;7.63514578672697;6.990061311739063
659;30;12;8.756661379479032;8.756661379479032;7.088055522039669
660;112;13;7.416125057004661;7.416125057004661;7.162996022829125
661;124;14;5.553835628941781;5.553835628941781;5.550740592926838
662;113;13;6.975685140010624;6.975685140010624;6.883173473885843
663;89;12;6.231799047633688;6.231799047633688;5.954067908494657
664;161;14;5.610101402620891;5.610101402620891;5.854656884230681
665;99;13;5.53016671985433;5.53016671985433;5.296764348372752
666;124;12;7.543069301856135;7.543069301856135;6.934598326333046
667;31;13;5.965345806686932;5.965345806686932;6.168093301980186
668;162;15;4.843677883505983;4.843677883505983;5.115360338455602
669;118;14;5.088444028939859;5.088444028939859;5.349527688613805
670;68;12;7.206904997869624;7.206904997869624;6.621019054658698
671;32;14;13.143021062395059;13.143021062395059;9.612890819812856
672;46;13;6.457833539507242;6.457833539507242;6.071099822103179
673;146;13;5.380599109653299;5.380599109653299;5.450516487292302
674;53;13;7.086863994152747;7.086863994152747;6.907986813408377
675;87;14;5.120823558675457;5.120823558675457;4.964995760756412
676;135;15;4.883983959691191;4.883983959691191;5.0049728972043654
677;43;13;10.387924138764285;10.387924138764285;9.10923583053356
678;83;12;6.589394422293802;6.589394422293802;6.580712710285237
679;91;12;8.759533970463282;8.759533970463282;7.645734871035148
680;42;13;5.505915371304827;5.505915371304827;5.15371543816215
681;46;14;7.730693092644791;7.730693092644791;6.736885608382511
682;86;13;7.386189935630802;7.386189935630802;6.643139704830345
683;130;14;6.263040474146328;6.263040474146328;6.030129636754824
684;84;15;6.567014313373288;6.567014313373288;6.2520064849426324
685;124;14;5.208014172283906;5.208014172283906;5.433553791131579
686;54;12;7.998166314906637;7.998166314906637;6.9328066730247055
687;59;14;5.418409257942908;5.418409257942908;5.511796314105753
688;43;13;8.96593829157321;8.96593829157321;7.599218764380634
689;78;12;8.486148699418107;8.486148699418107;7.6855722127784905
690;35;11;11.966190614950683;11.966190614950683;8.071470228581447
691;79;14;6.279208000812274;6.279208000812274;5.993726648702693
692;77;13;8.632706627720294;8.632706627720294;6.423915270660305
693;137;13;4.331002422510965;4.331002422510965;4.679761223846926
694;101;14;5.908657708452751;5.908657708452751;5.708488463288855
695;22;11;7.094949565303297;7.094949565303297;7.05557022437023
696;95;15;4.782735539683974;4.782735539683974;4.761043228690943
697;130;12;6.5417722241766105;6.5417722241766105;6.41202923911398
698;22;13;6.119393677764671;6.119393677764671;5.781480814355426
699;68;13;6.980844989914365;6.980844989914365;6.1957574349873425
700;50;12;5.2596256429813915;5.2596256429813915;5.502813055603875
701;28;14;8.201869258977164;8.201869258977164;7.158444214027435
702;55;10;7.556465329033357;7.556465329033357;6.732658669702761
703;26;13;7.960501748924421;7.960501748924421;7.279944406153087
704;34;14;6.263917154039869;6.263917154039869;5.711895754824877
705;94;14;6.632402916171475;6.632402916171475;6.406420067835873
706;91;11;8.528795370211832;8.528795370211832;7.76789152631833
707;112;12;7.250472473483205;7.250472473483205;6.090156757958273
708;119;13;7.311533742208457;7.311533742208457;7.43439641567347
709;116;15;4.247464543520985;4.247464543520985;4.559319594575212
710;102;13;6.907866141312841;6.907866141312841;6.739914709515352
711;86;14;5.27984665708334;5.27984665708334;5.3994865226718565
712;47;13;8.132384514374948;8.132384514374948;7.689510623310987
713;104;14;8.43804883899265;8.43804883899265;7.752902692787481
714;87;13;5.067869409541328;5.067869409541328;5.018539594383735
715;75;12;6.59430608215525;6.59430608215525;6.61978662600306
716;88;14;10.424307901113208;10.424307901113208;9.676553248153583
717;68;13;9.219449907769286;9.219449907769286;8.175628701275791
718;23;13;7.30654817195617;7.30654817195617;5.957460945605373
719;28;12;7.896009127471065;7.896009127471065;6.647539042543076
720;118;13;6.562316001139218;6.562316001139218;6.40264311626827
721;61;14;6.3446903391841465;6.3446903391841465;5.928534721562797
722;96;15;4.657359087416751;4.657359087416751;4.773813615359694
723;115;13;6.01954415925918;6.01954415925918;5.887881193198058
724;14;12;10.929769130818723;10.929769130818723;7.896303566673349
725;47;12;8.073417304969581;8.073417304969581;7.4167228297382914
726;146;15;5.026803134860851;5.026803134860851;5.133826029217462
727;73;13;6.614269596073804;6.614269596073804;6.560804696733823
728;126;14;7.174165666918072;7.174165666918072;6.898130875550979
729;60;13;5.425908093433101;5.425908093433101;5.153908972719112
730;81;13;7.075410018291931;7.075410018291931;7.087821768147736
731;108;12;6.823601875330492;6.823601875330492;6.820801802621203
732;51;13;4.7718359501399865;4.7718359501399865;5.014776760293723
733;104;13;8.962671884659173;8.962671884659173;7.7659329535809425
734;111;15;5.005455815391098;5.005455815391098;5.086066770458772
735;120;15;5.078012496405717;5.078012496405717;5.26263447356749
736;144;13;6.660379499463282;6.660379499463282;6.615614372482925
737;62;14;6.100129255882228;6.100129255882228;6.218446289068162
738;51;13;6.342592193396301;6.342592193396301;6.08520592404493
739;70;11;12.629798936237904;12.629798936237904;8.265925397289408
740;47;13;11.330705768477474;11.330705768477474;7.605779503135358
741;139;13;5.732227829001685;5.732227829001685;5.781476746479261
742;44;11;8.057086337083808;8.057086337083808;5.536055704044785
743;59;11;6.802596249793875;6.802596249793875;6.498835455771317
744;45;14;7.534220607808628;7.534220607808628;6.80285559483429
745;100;13;10.701955211111658;10.701955211111658;7.842429177413383
746;60;13;5.132536517882478;5.132536517882478;5.303072652085006
747;42;14;6.196283995249736;6.196283995249736;6.570927557798449
748;118;14;4.293090725319114;4.293090725319114;4.612991266708964
749;122;13;7.204294297704493;7.204294297704493;6.776633147301721
750;42;11;7.243249791195191;7.243249791195191;6.349447514471429
751;110;14;5.808056370512603;5.808056370512603;5.932920956192994
752;102;15;4.719558484622383;4.719558484622383;4.85908023541533
753;88;12;5.503468516650012;5.503468516650012;5.607888455775065
754;22;13;10.571331149567367;10.571331149567367;8.945793949733476
755;99;15;5.32050810875504;5.32050810875504;5.594753165808797
756;92;14;7.021852830110368;7.021852830110368;6.616004561812142
757;95;14;4.347539593140839;4.347539593140839;4.469069995810565
758;154;14;8.5834189304873;8.5834189304873;8.152301617316308
759;97;14;6.0376809020491775;6.0376809020491775;5.896651947990174
760;100;14;7.771694229483641;7.771694229483641;7.407329770160811
761;81;14;5.547526856249271;5.547526856249271;5.418437179158633
762;147;15;4.507145002943944;4.507145002943944;4.820570435061529
763;94;14;6.1833811386366415;6.1833811386366415;6.26765388009895
764;50;12;9.501586170256486;9.501586170256486;8.668900653962115
765;51;14;7.732086259278195;7.732086259278195;6.697286254397761
766;90;15;5.723516831404457;5.723516831404457;5.754079973668168
767;93;13;7.516018250593213;7.516018250593213;7.109580829779032
768;84;13;8.19701543817757;8.19701543817757;7.609983551768598
769;108;12;6.344408049205848;6.344408049205848;6.198750303869006
770;43;11;8.395312656270733;8.395312656270733;7.399325333179348
771;21;14;6.816094766714211;6.816094766714211;6.299287840232877
772;22;11;7.069168221149187;7.069168221149187;7.055538785892433
773;59;12;4.677026588335077;4.677026588335077;4.973589631246428
774;116;13;2.734984577122161;2.734984577122161;6.056611898533107
775;99;11;9.82490356077651;9.82490356077651;8.355626280148224
776;62;13;8.193069108942012;8.193069108942012;7.316624846429702
777;62;14;5.731412033274474;5.731412033274474;5.235168218875187
778;40;12;4.9158429836514905;4.9158429836514905;5.029351191110724
779;100;14;5.491860669341901;5.491860669341901;5.605014874133901
780;91;15;5.47544816012596;5.47544816012596;5.623701167465912
781;83;13;8.231738020993086;8.231738020993086;7.850828391964887
782;98;12;10.844764003665784;10.844764003665784;8.039851482075967
783;22;11;6.294300889312677;6.294300889312677;4.56976180352656
784;70;15;6.15733744891992;6.15733744891992;6.221634403381373
785;64;11;6.212180860477047;6.212180860477047;5.975247422080939
786;85;14;6.3564619970201415;6.3564619970201415;6.234944531901774
787;126;13;5.800803298460499;5.800803298460499;5.765657525132959
788;50;12;4.967820017895021;4.967820017895021;5.006288037317965
789;87;14;4.246912734693943;4.246912734693943;4.547129999883639
790;37;12;6.431679532552362;6.431679532552362;4.574029298550953
791;78;13;6.014023285402472;6.014023285402472;5.981367879504234
792;14;8;9.159193437933713;9.159193437933713;6.4910399647501205
793;55;12;7.512802751892291;7.512802751892291;6.301865676970276
794;149;14;5.08287667630822;5.08287667630822;5.067786216367217
795;78;13;10.058096474096123;10.058096474096123;7.210601456521469
796;95;12;5.386648840123797;5.386648840123797;6.098579992971156
797;91;13;4.97593927594708;4.97593927594708;5.039472962778251
798;79;14;3.920358548631217;3.920358548631217;4.102646503068421
799;79;12;6.770054270445804;6.770054270445804;6.34946203177843
800;52;11;6.419974343104759;6.419974343104759;6.225460300362343
801;96;11;5.44638171344388;5.44638171344388;5.709238667759458
802;46;13;4.810727714364961;4.810727714364961;4.5271406603834805
803;41;11;5.429202376799939;5.429202376799939;5.068999826064626
804;57;12;5.124816223182854;5.124816223182854;5.062765118738834
805;61;10;7.020846802447521;7.020846802447521;6.114262752025491
806;46;13;7.917325826083158;7.917325826083158;7.030257522891948
807;68;12;6.460479311291122;6.460479311291122;6.276066518089419
808;61;12;4.968017133381949;4.968017133381949;5.063972285197323
809;90;12;5.972254425051197;5.972254425051197;6.176257079009748
810;76;12;6.208978416561445;6.208978416561445;6.244191331714169
811;85;12;6.3866952523824505;6.3866952523824505;6.892591713643934
812;83;11;4.9592763592493085;4.9592763592493085;5.264608595191149
813;58;11;6.2044886340703815;6.2044886340703815;6.552192953786445
814;34;11;6.436604937241797;6.436604937241797;6.0902196051154585
815;34;12;5.167762775940773;5.167762775940773;4.792004779027128
816;44;12;5.596176091997152;5.596176091997152;5.844342359032396
817;52;13;9.335222679162921;9.335222679162921;7.949724630344331
818;89;11;5.454816423629477;5.454816423629477;5.785926849115489
819;44;11;7.452612368361653;7.452612368361653;6.676772399019998
820;44;11;4.41382688824903;4.41382688824903;4.476579099483896
821;99;12;4.294831646847706;4.294831646847706;4.788889901463253
822;78;12;4.473525139640122;4.473525139640122;4.721274313109579
823;31;11;6.612973441829378;6.612973441829378;5.6827432801826285
824;45;11;6.732380014862897;6.732380014862897;6.734973819177975
825;66;12;6.827869904311874;6.827869904311874;6.667328965500997
826;40;12;9.244037861487449;9.244037861487449;8.112842574040204
827;130;11;6.228237560947607;6.228237560947607;6.361394694740139
828;47;11;6.737970421633209;6.737970421633209;6.266627854832051
829;97;12;3.6635840355393348;3.6635840355393348;3.9755312271385526
830;27;11;5.739397886454863;5.739397886454863;5.737392799302596
831;78;11;5.139706740964806;5.139706740964806;5.181868057175022
832;78;13;6.143551450950289;6.143551450950289;5.937536757019938
833;60;12;4.929620342488965;4.929620342488965;5.003482081947231
834;84;11;5.173691930946135;5.173691930946135;5.616614623275991
835;73;12;4.640114500405041;4.640114500405041;4.872773371604832
836;167;13;8.977481383640018;8.977481383640018;8.539983777138955
837;30;10;7.227651107025192;7.227651107025192;6.356488580579909
838;68;11;5.34810614398885;5.34810614398885;5.501349796286304
839;47;12;4.5606819182751055;4.5606819182751055;4.5342391617195705
840;126;12;5.325344073173609;5.325344073173609;5.551753280356556
841;59;11;7.545097978231643;7.545097978231643;6.886144900422092
842;73;12;4.815180928933566;4.815180928933566;4.96253349529353
843;68;12;4.331964940827145;4.331964940827145;4.484808003121532
844;66;10;4.079757879346255;4.079757879346255;4.186955855193195
845;95;12;4.26665979992787;4.26665979992787;4.494058148643144
846;38;11;7.872729917667359;7.872729917667359;7.337609426524732
847;71;12;6.889412569079913;6.889412569079913;6.09838811695047
848;34;14;5.806663181482115;5.806663181482115;5.70493840732016
849;134;10;4.996947090508087;4.996947090508087;5.233508224327498
850;70;12;7.443579749703676;7.443579749703676;7.045072577165853
851;94;12;5.5042182363222585;5.5042182363222585;5.525415422641987
852;78;13;6.2481605959195194;6.2481605959195194;6.24290391366441
853;100;10;5.204288183135681;5.204288183135681;5.302327444995865
854;73;14;5.572049715079228;5.572049715079228;5.54380515998043
855;47;11;4.58569734670131;4.58569734670131;4.586201020291244
856;39;11;7.627452447671031;7.627452447671031;7.2339088060223125
857;51;13;6.710924613839572;6.710924613839572;6.455752165622192
858;113;12;5.707805902672311;5.707805902672311;5.901574254087654
859;52;14;5.337087146342546;5.337087146342546;5.495078818001727
860;76;11;5.542816225962448;5.542816225962448;5.385619940346836
861;55;12;3.724945329678581;3.724945329678581;3.8845026661741233
862;63;10;4.856569064545008;4.856569064545008;4.977095937770756
863;53;11;6.278687640057809;6.278687640057809;5.89220934441666
864;30;11;12.00302479703956;12.00302479703956;10.777309860004681
865;39;11;3.7193602426218892;3.7193602426218892;3.777619900102023
866;35;12;7.554041310957634;7.554041310957634;6.738234105203033
867;132;13;7.1124261540433125;7.1124261540433125;6.879666268647223
868;91;12;4.536245153962454;4.536245153962454;4.88196225222344
869;184;13;6.136481929765048;6.136481929765048;6.466899299418439
870;59;12;4.5615693088552245;4.5615693088552245;4.821649161186743
871;51;12;4.378616052244466;4.378616052244466;4.506171903644216
872;42;10;6.769224999177069;6.769224999177069;6.011056649086725
873;51;11;4.881169835410361;4.881169835410361;4.669700469436774
874;49;10;7.34132176256569;7.34132176256569;6.579971631344484
875;34;12;4.4432043989071515;4.4432043989071515;4.21876833981007
876;45;13;5.071522277779316;5.071522277779316;5.174007720341544
877;35;10;5.5292972609505115;5.5292972609505115;5.114606932505409
878;45;12;7.0237205455292395;7.0237205455292395;6.063184055423111
879;46;9;6.652687395435625;6.652687395435625;5.4851693169727325
880;110;13;5.560770691561776;5.560770691561776;5.912291909487625
881;114;13;7.268591679214002;7.268591679214002;7.335493931087596
882;65;12;3.908512363082501;3.908512363082501;4.137658418483457
883;71;9;6.622771864082009;6.622771864082009;5.9250806330891646
884;88;10;7.556722081084703;7.556722081084703;6.892473362319484
885;68;12;3.3102768349088767;3.3102768349088767;3.6038053488597432
886;81;11;6.261695591629405;6.261695591629405;6.336570731584965
887;24;11;5.790585363782223;5.790585363782223;6.255323818010365
888;46;12;6.551633496000044;6.551633496000044;6.030350518042819
889;53;11;4.372418034353819;4.372418034353819;4.603396893172547
890;62;12;4.210324670023494;4.210324670023494;4.480425711701646
891;71;12;6.563808754292673;6.563808754292673;6.576157166708086
892;109;12;5.187658432479317;5.187658432479317;5.177360367468263
893;111;13;5.8618552718028685;5.8618552718028685;5.9783785257214
894;45;11;4.384299312601743;4.384299312601743;4.506138117898656
